time_s,remaining_error,command_velocity,pass_through,state,planned_dir,planned_run_duration,real_velocity,position,target_position
1783308931.613035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.614035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.615035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.616035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.617035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.618035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.619035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.620035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.621035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.622035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.623035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.624035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.625035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.626034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.627035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.628035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.629035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.630034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.631035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.632035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.633035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.634035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.635035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.636035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.637035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.638035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.639035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.640035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.641035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.642035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.643035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.644035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.645035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.646034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.647035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.648035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.649035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.650034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.651035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.652035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.653035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.654035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.655035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.656035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.657035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.658035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.659035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.660035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.661035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.662035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.663035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.664035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.665035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.666034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.667035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.668035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.669035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.670035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.671035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.672035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.673035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.674035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.675035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.676035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.677035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.678035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.679035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.680035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.681035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.682034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.683035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.684035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.685035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.686034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.687035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.688035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.689035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.690035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.691035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.692035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.693035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.694035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.695035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.696035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.697035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.698035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.699035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.700035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.701035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.702034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.703035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.704035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.705034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.706035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.707035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.708035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.709035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.710035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.711035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.712035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.713035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.714035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.715035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.716035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.717035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.718035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.719035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.720035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.721035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.722034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.723035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.724035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.725035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.726035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.727035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.728035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.729035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.730035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.731035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.732035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.733035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.734035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.735035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.736035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.737035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.738034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.739035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.740035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.741035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.742034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.743035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.744035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.745035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.746035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.747035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.748035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.749035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.750035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.751035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.752035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.753035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.754035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.755035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.756035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.757035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.758034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.759035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.760035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.761034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.762035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.763035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.764035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.765035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.766035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.767035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.768035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.769035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.770035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.771035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.772035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.773035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.774035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.775035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.776035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.777035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.778034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.779035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.780035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.781035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.782035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.783035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.784035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.785035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.786035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.787035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.788035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.789035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.790035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.791035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.792035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.793035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.794034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.795035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.796035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.797035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.798034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.799035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.800035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.801035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.802035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.803035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.804035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.805035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.806035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.807035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.808035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.809035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.810035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.811035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.812035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.813035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.814034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.815035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.816035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.817035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.818035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.819035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.820035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.821035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.822035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.823035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.824035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.825035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.826035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.827035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.828035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.829035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.830034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.831035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.832035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.833035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.834034,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.835035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.836035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.837035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.838035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.839035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.840035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.841035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.842035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.843035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.844035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.845035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
1783308931.846035,0.000156,0.000000,0,0,-1.000000,0.267985,0.000000,-0.000156,0.000000
